"Worm Data","Position (um) of Centroid"
"Sequence","VID00056.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
23,0.88,7739.3582288518564,5504.2702585078123,9599.3854826099669,4066.4041084607961
24,0.92000000000000004,7743.0311606204141,5523.1845591843285,9589.9951811690498,4076.3282601335222
25,0.95999999999999996,7746.1065069361466,5532.2536261855712,9590.2426621866634,4075.2819138013392
26,1,7751.7215262511536,5541.3953059781161,9580.6537917186633,4085.6531236691599
27,1.04,7757.0739496038996,5548.1930208935382,9578.1040514074921,4086.8654121503223
28,1.0800000000000001,7757.0761992914704,5542.6368051720601,9571.1406145514884,4092.4698120362591
29,1.1200000000000001,7769.7697642289149,5562.1841101047485,9568.3726526748069,4095.4269576925371
30,1.1599999999999999,7777.367203420722,5567.3166887972784,9553.9712863764289,4104.8766073956285
31,1.2,7782.7017668379058,5574.0542826738956,9552.560926782593,4106.2690918838116
32,1.24,7792.093031669875,5579.9607098070965,9542.5716741001961,4111.1268721684564
33,1.28,7796.235965782791,5582.0506169413302,9538.7703950029336,4112.3397611882965
34,1.3200000000000001,7804.4704608612574,5587.4486894529728,9532.6557889354754,4115.3459554719857
35,1.3600000000000001,7811.9492679099958,5591.4749584524743,9523.0353979712672,4117.0945333947348
36,1.4000000000000001,7821.0342145088034,5598.2124657616387,9514.6950117847555,4118.3326847661892
37,1.4399999999999999,7829.1693164230473,5603.0239123927377,9510.3034777128232,4117.6329077983391
38,1.48,7842.5828649259165,5610.855802634771,9505.0784845584058,4117.9461481460748
39,1.52,7850.2383444230863,5614.7524858697743,9489.3853149042043,4119.7225936310861
40,1.5600000000000001,7843.061239327516,5608.4682220213572,9481.6672612320508,4118.8771570759473
41,1.6000000000000001,7867.2015605607876,5625.4680127467864,9478.8904436866596,4117.6449099901429
42,1.6400000000000001,7873.07261996753,5628.2192842230215,9472.1433051278709,4115.5813147071585
43,1.6799999999999999,7900.2158770324204,5643.5272278940138,9463.1720969178787,4110.6463245488512
44,1.72,7905.8371776880585,5647.8420369741089,9462.8986261386162,4110.9918861751166
45,1.76,7918.6255498175315,5655.5022991922569,9455.2491608669934,4108.753962661759
46,1.8,7925.2076909450543,5659.5301370649941,9456.8379640275034,4107.9162874343519
47,1.8400000000000001,7932.6386040720836,5665.1855639040687,9453.6806272996364,4106.3838268392628
48,1.8800000000000001,7947.4080465821044,5674.0186555696519,9442.3342586870185,4102.5069239058712
49,1.9199999999999999,7944.6416094425131,5670.4179960441625,9442.0038252340637,4099.3214965835614
50,1.96,7966.2608319646861,5688.6988311878831,9433.4280274828889,4096.3623698252395
51,2,7974.5719487790175,5696.345162680278,9430.0895839208388,4095.6638238864543
52,2.04,7979.7312680909199,5703.2550886069139,9424.327487404551,4090.8413857189162
53,2.0800000000000001,7987.1221656680755,5714.1836988136793,9422.3275476085873,4090.1039546978291
54,2.1200000000000001,7993.4029832387305,5723.9269138477184,9416.6222452020957,4088.0516785677637
55,2.1600000000000001,7999.3628347717549,5734.0908568788418,9407.0195804799787,4085.0363726085252
56,2.2000000000000002,8002.1040884393587,5740.7942676606599,9399.5420054280421,4082.1176724302341
57,2.2400000000000002,7999.3775882123628,5737.6090806772063,9392.5698457899471,4078.8252530762902
58,2.2800000000000002,8005.326899512258,5767.0289166417879,9383.1187995595537,4076.6552029749591
59,2.3199999999999998,8005.4798089895748,5778.3421443026273,9381.1054603570374,4073.7264990627264
60,2.3599999999999999,8005.4816438083299,5789.3495334436175,9371.6510739585519,4072.4878012576255
61,2.3999999999999999,8002.3024002541215,5803.9992957840477,9358.2597156541142,4070.8348247829636
62,2.4399999999999999,7997.8750908586962,5817.5706068252239,9337.214776229981,4070.9078908630527
63,2.48,7995.541477577759,5823.5590915787525,9320.9670337162006,4073.7171448928675
64,2.52,7991.8967882990019,5830.1196793395156,9309.0824286699317,4078.789849322744
65,2.5600000000000001,7988.3870609181668,5837.0457237008786,9315.1801085751194,4075.7830814568479
66,2.6000000000000001,7979.9976645425249,5850.8734570123297,9296.4107138644777,4082.9292305434401
67,2.6400000000000001,7975.6116255005072,5856.0117376648514,9290.6214873208046,4084.9343922258859
68,2.6800000000000002,7971.3042868633229,5862.738040947328,9286.5165453386089,4088.0168920701035
69,2.7200000000000002,7961.6642990270775,5872.3934810733281,9279.815119931045,4092.0423214148668
70,2.7600000000000002,7954.2803272017554,5879.7753213874785,9274.8910101234051,4096.0270591373264
71,2.8000000000000003,7951.9546551609101,5882.2497229745113,9265.9501289423188,4102.5048638789467
72,2.8399999999999999,7943.8478838581696,5888.7744363122029,9262.1495949985983,4105.5830923080775
73,2.8799999999999999,7937.504638129607,5894.5496932541746,9254.2233552892139,4110.6153323061635
74,2.9199999999999999,7929.4628823946614,5900.2101367747027,9252.3677962773072,4115.4306647518997
75,2.96,7921.9400079180477,5904.8251179772515,9247.3338419722586,4120.5485795390941
76,3,7915.9024267146315,5909.9698590983326,9238.0676673934413,4128.4929684599338
77,3.04,7912.5891673701726,5912.8004299136883,9235.0846977225901,4129.9088358091649
78,3.0800000000000001,7904.5077408187926,5918.6752701554669,9232.3945950284906,4131.6963872801407
79,3.1200000000000001,7897.0656300843875,5923.0919544576045,9227.9861184318943,4135.7404938996979
80,3.1600000000000001,7886.7649072434233,5929.9346512339316,9223.1956655570993,4137.3498521388774
81,3.2000000000000002,7881.4812534940957,5933.8456421550727,9217.3622562370329,4142.2267088005565
82,3.2400000000000002,7866.9262617690165,5942.7157613555155,9217.5429688387503,4141.9180798661182
83,3.2800000000000002,7858.0801485115317,5948.2054381194248,9218.1729380580418,4141.2824989293376
84,3.3200000000000003,7844.2375162679045,5958.8168799162559,9215.7013615808883,4143.210318640733
85,3.3599999999999999,7833.804649092287,5966.620807048128,9213.4344195875492,4145.2748936457183
86,3.3999999999999999,7829.2618187047829,5971.655435961442,9212.2870098246694,4146.186569393848
87,3.4399999999999999,7821.2848808797489,5978.7020982312415,9211.3809903285419,4146.8181436826562
88,3.48,7809.9355165108782,5991.2749767653404,9210.4247994490488,4147.5645021871433
89,3.52,7805.7143249527553,5998.4938497394587,9202.325306524599,4152.5138340348667
90,3.5600000000000001,7800.4776232483246,6007.4160242414964,9199.4841040202064,4153.5561022042457
91,3.6000000000000001,7795.0507935795849,6017.821330051589,9194.7285991113094,4156.554434786729
92,3.6400000000000001,7792.3131357593438,6027.3048767836644,9181.9097564322419,4161.168643126246
93,3.6800000000000002,7788.8307310613263,6036.5201814284028,9182.4208127082475,4161.291264469266
94,3.7200000000000002,7786.7356498558938,6047.34034152192,9188.5409466709662,4158.8529419771949
95,3.7600000000000002,7788.2143889837243,6056.765006175383,9176.4847249091272,4163.1082668819017
96,3.8000000000000003,7788.4734637534193,6070.2731712600471,9175.9022932839234,4162.0210478376248
97,3.8399999999999999,7789.1437175462606,6061.6913954775309,9173.2889575298796,4163.7570335693799
98,3.8799999999999999,7792.8428812517277,6096.4788464195699,9145.3484709854893,4167.2681952666326
99,3.9199999999999999,7796.0732852365336,6106.5340424988499,9159.0990514499099,4166.5689896969516
100,3.96,7801.0408392170975,6117.1046181604952,9152.7844113648007,4166.9391978586073
101,4,7804.8446386287424,6122.104642953911,9123.7862037733812,4167.7975203512015
102,4.04,7811.0975335918129,6132.5113839914502,9107.731974225866,4165.9622435600595
103,4.0800000000000001,7818.7129200184663,6142.8013266420185,9099.5681040363306,4165.1020864732918
104,4.1200000000000001,7823.267212348439,6148.2689861794952,9090.7699497246522,4163.2850524350652
105,4.1600000000000001,7831.3049649765162,6156.7636369250049,9087.8840382787585,4161.2007193314976
106,4.2000000000000002,7838.4923980901594,6162.2916452977406,9085.6577010832843,4159.5783527086087
107,4.2400000000000002,7848.4156854216026,6171.2199560365998,9077.3834380843491,4156.9026300353999
108,4.2800000000000002,7853.7530879317301,6176.3623382779679,9054.8672833145065,4150.9093046079215
109,4.3200000000000003,7862.3478861601934,6182.3211114527658,9050.0439157943747,4147.4235647941405
110,4.3600000000000003,7874.4290394421623,6190.743342291622,9041.1986633587567,4144.0829743957938
111,4.4000000000000004,7880.0439685243464,6194.7215647864468,9034.1277564747816,4141.7695643179668
112,4.4400000000000004,7879.7041377178357,6191.8123501748196,9028.4858891309686,4139.48575129658
113,4.4800000000000004,7895.4505867779244,6204.5247566201151,9017.0874775103821,4134.8118584454833
114,4.5200000000000005,7909.5130882883368,6217.5343554754872,9008.4641699608019,4132.9352651443178
115,4.5600000000000005,7913.9326368257189,6218.6689104877041,9002.7224972638469,4130.1087043686384
116,4.6000000000000005,7932.6975299096966,6239.2748154205728,8986.9769791689068,4130.3506695278475
117,4.6399999999999997,7938.9167333631449,6247.2506094591063,8982.8604058511155,4130.2852082060526
118,4.6799999999999997,7944.3750568802425,6254.1947080702339,8972.2241756841213,4131.5395170273941
119,4.7199999999999998,7951.8651047061294,6265.6749480442322,8964.0930588757219,4133.4210817587254
120,4.7599999999999998,7954.4406759837702,6271.1846233244705,8956.3410544669641,4135.3922468070032
121,4.7999999999999998,7956.3335220216877,6275.3462236523574,8945.6111599446831,4139.8432650864324
122,4.8399999999999999,7957.6256888539883,6278.4008378807412,8935.6306724250007,4145.5025714214025
123,4.8799999999999999,7964.8190804443275,6296.3601264426834,8930.1110100474634,4149.8829550268547
124,4.9199999999999999,7965.8120948117357,6299.7723086596588,8924.9678198500496,4153.8440617833403
125,4.96,7966.860503984688,6305.0182672470783,8921.3863862120252,4156.7540435680958
126,5,7969.8127326307313,6320.1814978730654,8912.0564552880878,4166.1471777295492
127,5.04,7971.1240426777931,6331.5649353981316,8908.7752073350639,4170.6585190077421
128,5.0800000000000001,7971.312891014858,6333.0165962425126,8899.3339816689313,4184.5892179070861
129,5.1200000000000001,7971.0310770404276,6341.8390839805634,8895.3289277185468,4192.9045771568044
130,5.1600000000000001,7969.7227499764031,6351.1839118476546,8892.0594252947321,4198.3169737428461
131,5.2000000000000002,7970.0830372926066,6358.3331373336105,8889.2544521552772,4210.1047605955819
132,5.2400000000000002,7963.8933293802429,6386.616304153782,8888.6471868170556,4214.569700601377
133,5.2800000000000002,7959.0610091257186,6402.5713446115324,8888.6479566487487,4221.7098335128767
134,5.3200000000000003,7957.0865823976446,6411.4916515022314,8885.2684943745244,4233.9811279910382
135,5.3600000000000003,7949.7192330077223,6430.9150999654794,8884.2539225421497,4247.9682042981385
136,5.4000000000000004,7945.2540096858975,6444.4017989124422,8882.0973435122269,4265.0643349326301
137,5.4400000000000004,7939.5123354125872,6458.0189086983683,8881.6163310466436,4267.7782381237985
138,5.4800000000000004,7934.6239480996601,6471.1834886590023,8879.8434480183041,4279.3919513224182
139,5.5200000000000005,7930.3227743796324,6481.0369009693159,8878.7821373148963,4289.5883808118588
140,5.5600000000000005,7926.6442603394016,6492.1426003074575,8878.1314695144283,4294.0583101958309
141,5.6000000000000005,7921.8586713476707,6507.0394098543193,8877.8773939924668,4300.6282457282687
142,5.6399999999999997,7920.5522977909086,6515.5300042781,8877.5476298257909,4308.0731759889122
143,5.6799999999999997,7918.7486971533554,6521.4023726755058,8875.9378868328131,4309.8806040265272
144,5.7199999999999998,7917.2725752954329,6533.4349634576929,8873.4886945663638,4321.4775264191176
145,5.7599999999999998,7918.3372865635256,6542.8792523956854,8871.7967156137529,4325.3060346616512
146,5.7999999999999998,7918.3862966307142,6556.4718010857086,8870.9930467731192,4331.2636727707604
147,5.8399999999999999,7919.3446830210614,6565.8823216142628,8867.1848012278097,4344.8585055378126
148,5.8799999999999999,7920.7720119796058,6574.2258685085835,8866.4752097413293,4347.6363195669383
149,5.9199999999999999,7923.7412766958241,6584.8162859884287,8860.6972831407948,4361.5908490420961
150,5.96,7926.3722904172437,6589.7550088446678,8849.8879079624858,4383.494159554105
151,6,7936.6671680166464,6610.094574505114,8852.6883412732004,4377.8722122637892
152,6.04,7939.7161094885232,6617.6282145372097,8852.7384719176589,4378.3868351399442
153,6.0800000000000001,7958.4000728912888,6629.7891970292831,8847.7175320249116,4385.4188760692323
154,6.1200000000000001,7971.9980659530684,6640.1834503834161,8841.2564916957799,4392.5737550671338
155,6.1600000000000001,7984.4662057359537,6644.6956292437299,8835.9538128457552,4399.4420885037844
156,6.2000000000000002,7994.4593460148672,6647.2072637155889,8825.025088838458,4409.7101519816661
157,6.2400000000000002,8008.4465655184858,6649.7889858944272,8835.4437435456039,4398.0399752399535
158,6.2800000000000002,8019.631830112743,6652.5299175203199,8832.9974682943666,4399.9768667171438
159,6.3200000000000003,8027.7055949292417,6652.3013792708607,8828.6097460455585,4403.0136510867169
160,6.3600000000000003,8049.9172835149984,6654.3271260958545,8799.9228692005854,4426.2419208867559
161,6.4000000000000004,8059.3161321385942,6654.0002031245913,8790.0557745415281,4432.4441317569454
162,6.4400000000000004,8070.2804181121674,6652.3472335831484,8783.8345970083192,4434.6478590440802
163,6.4800000000000004,8087.4782028271802,6650.3265451709667,8779.3610027058148,4435.9058037077302
164,6.5200000000000005,8089.3267347763713,6649.6502689669387,8772.1895777871723,4438.8162284863483
165,6.5600000000000005,8104.0768523049528,6647.7814692531319,8760.3974654952781,4442.3896486178783
166,6.6000000000000005,8114.5981876564074,6646.9546575853728,8752.9050961501634,4445.3032481820628
167,6.6400000000000006,8127.4208343026421,6645.8295914050659,8742.0386319237241,4448.9227900887618
168,6.6799999999999997,8144.5509987341184,6644.1777562235584,8732.8709868116803,4452.7982099475648
169,6.7199999999999998,8152.1796662965553,6640.2953944659084,8729.2245929554574,4453.8197647250217
170,6.7599999999999998,8170.2237668971629,6640.5011535088897,8702.7011486226475,4471.5544017479378
171,6.7999999999999998,8191.9222135306591,6640.6033113290869,8705.3418182272053,4467.2952106326993
172,6.8399999999999999,8203.1059902358356,6642.282756853152,8697.5742003492178,4473.1697679997551
173,6.8799999999999999,8211.7107217106532,6643.7853256593771,8679.5599354773149,4490.3673188539688
174,6.9199999999999999,8223.7682854765626,6646.3711593004928,8678.9078054426718,4490.4808558713494
175,6.96,8232.7449611758057,6651.0335977029918,8670.2533150179297,4501.8782861141317
176,7,8245.6890357760094,6656.3379489160397,8666.435278810497,4508.8143660228434
177,7.04,8255.6017109133136,6663.8658211387065,8659.8809779028652,4519.2029096326951
178,7.0800000000000001,8264.8555114715109,6672.2886460200934,8658.372467545978,4523.0246301837915
179,7.1200000000000001,8270.9480690816599,6677.9233109112083,8656.8827485096099,4526.1444069890413
180,7.1600000000000001,8281.031595408318,6688.1095824061194,8654.3706468906639,4534.8557805229302
181,7.2000000000000002,8286.8735533194213,6696.1854913666448,8651.9938808678526,4543.2495081637326
182,7.2400000000000002,8283.3369165247805,6692.1747344110845,8651.5297230261876,4549.5934376478908
183,7.2800000000000002,8298.6169038592416,6716.4849088847268,8650.3057036666451,4560.0501940548811
184,7.3200000000000003,8301.9105502625607,6726.0991674389952,8649.2876017254239,4566.6845922108332
185,7.3600000000000003,8304.3887558830556,6733.5875136947207,8649.5235198635237,4573.6422280059223
186,7.4000000000000004,8307.3683080057526,6747.3725702012098,8649.9630691233579,4579.2658665770296
187,7.4400000000000004,8308.1448974051218,6753.1529102855293,8652.0478723397937,4586.7692404940808
188,7.4800000000000004,8308.5977746847257,6758.1989090538664,8652.3412949342346,4588.174022685399
189,7.5200000000000005,8308.6306513421514,6767.9343605191425,8656.1679899896644,4604.1463560104858
190,7.5600000000000005,8306.7975421468509,6789.8358061621839,8661.4339258530181,4615.011137313486
191,7.6000000000000005,8305.8696508547055,6796.5114305962379,8663.0613654463486,4619.3672332051474
192,7.6400000000000006,8302.4452454003931,6809.0578900922092,8667.5096306354208,4632.3628837341794
193,7.6799999999999997,8301.1156737757956,6812.9425706432867,8663.1667188068914,4619.472015989355
194,7.7199999999999998,8299.1837084962917,6819.1513918252913,8672.2723426686262,4645.4428882588018
195,7.7599999999999998,8294.916350417916,6831.6553356998611,8671.6344237629219,4641.5512683250799
196,7.7999999999999998,8292.5869518479758,6838.7665740928005,8676.1958224392656,4657.7510803024579
197,7.8399999999999999,8292.9627349077637,6840.8723799538766,8678.5989999562171,4666.7286333914026
198,7.8799999999999999,8289.7034286562739,6848.6791005226496,8684.6457782072393,4689.2279439425993
199,7.9199999999999999,8285.1651155866584,6856.2630865895007,8687.0650588382669,4695.659590634642
200,7.96,8281.4580563483651,6866.6067494404761,8687.8670978504488,4700.5063432966008
201,8,8279.0802850045111,6871.5482067130324,8685.4270857972315,4689.5127351480014
202,8.0400000000000009,8278.3781329182912,6874.8158063128139,8686.6472127602628,4700.2230234695853
203,8.0800000000000001,8273.5714290464275,6886.1685608756434,8689.4537587261002,4709.9156990333804
204,8.120000000000001,8272.0758389256498,6891.4031851236905,8690.2196921842424,4719.4934368890545
205,8.1600000000000001,8269.7209545729984,6897.26220258596,8689.4354967270938,4725.0680452995484
206,8.1999999999999993,8265.7030972337598,6908.0827851055674,8689.1261292205581,4730.7435730873867
207,8.2400000000000002,8263.83495365813,6912.0337177129841,8688.8883992086339,4742.3550448845244
208,8.2799999999999994,8257.5667868585751,6930.218536239061,8686.4441297014837,4760.1406136058595
209,8.3200000000000003,8260.0831506813429,6924.516138641342,8686.4782128367442,4764.2784956484129
210,8.3599999999999994,8257.9949959009937,6930.2133890899022,8685.0944338624795,4771.9328681825937
211,8.4000000000000004,8251.7559060163258,6947.6130926540245,8683.2879791179803,4778.7257154491672
212,8.4399999999999995,8251.1323683928767,6952.2499006493417,8678.4171221567485,4794.6034679619252
213,8.4800000000000004,8249.963009684383,6958.9194016762913,8677.4065134982666,4795.2191183926179
214,8.5199999999999996,8248.6308902078363,6964.8120592632049,8675.8365986624467,4797.391619287162
215,8.5600000000000005,8248.668914494061,6972.1448758448314,8670.0430171814587,4804.8834758464036
216,8.5999999999999996,8247.6181549869052,6979.4355324320977,8655.3133864571519,4823.9714115336365
217,8.6400000000000006,8246.0206633341186,6989.7970045782477,8650.4146005438324,4829.0918506608969
218,8.6799999999999997,8244.350444333797,6996.9199901313277,8646.1740377720835,4833.6774021955762
219,8.7200000000000006,8245.2954774065056,7003.6096299496703,8638.3638025243272,4841.0305710675739
220,8.7599999999999998,8245.5567000559022,7016.4559662992187,8633.8696779564725,4844.1827875121726
221,8.8000000000000007,8246.064242849774,7027.4339904514463,8627.6447566615261,4848.7951565298918
222,8.8399999999999999,8246.3097552860345,7034.8994382211267,8623.3869425218872,4849.9583650814011
223,8.8800000000000008,8246.436528527267,7045.388453926711,8631.9944622031344,4842.8400671759709
224,8.9199999999999999,8248.4468786836569,7062.2182177549512,8625.6427410953529,4844.4580580001275
225,8.9600000000000009,8251.4675636492466,7070.0064086133343,8622.6080301084621,4847.3579210553762
226,9,8264.6713067814544,7096.8530246411074,8604.0139900438498,4861.5060565299009
227,9.0400000000000009,8272.0405189675676,7107.3327747931389,8605.058372498539,4859.1949153870046
228,9.0800000000000001,8272.3431256515141,7107.0019240043557,8592.8923324120406,4869.8167227702352
229,9.120000000000001,8302.8318589885348,7134.8377633147975,8596.7886931013309,4863.6643195156221
230,9.1600000000000001,8313.793430669657,7140.3262111162658,8590.1083393808094,4870.2956921685063
231,9.2000000000000011,8320.0153093184017,7141.3956235696915,8575.4113982898343,4884.900311286905
232,9.2400000000000002,8334.2351460773043,7145.9027963829067,8565.8997577545597,4890.8879537260063
233,9.2799999999999994,8345.6576316298069,7149.1637695851432,8559.0200788479578,4895.5570226372338
234,9.3200000000000003,8353.7033080383244,7150.8537464547935,8557.3696391938192,4895.2916448406004
235,9.3599999999999994,8366.6413179358387,7150.7082661559289,8553.7961346632783,4899.7119596783941
236,9.4000000000000004,8375.1000417532414,7151.3602278872768,8546.8741014481984,4906.2833891161745
237,9.4399999999999995,8381.1904036545129,7151.7405965841817,8541.7810365197547,4911.9514731464851
238,9.4800000000000004,8388.4931277068863,7150.4080170886809,8539.1751908943988,4913.9833368368718
239,9.5199999999999996,8398.7496941640129,7149.6915725304934,8527.8434262529081,4934.6901320988763
240,9.5600000000000005,8409.9698298566691,7147.9275524092209,8525.019282228739,4938.3384975960598
241,9.5999999999999996,8414.0004878134514,7147.5532854531175,8522.6013869072631,4944.2093537111377
242,9.6400000000000006,8439.3574489805997,7141.980607928982,8523.4489382262273,4942.7227180902528
243,9.6799999999999997,8437.7221571743776,7140.9042682326653,8524.7366259979626,4939.0284179027376
244,9.7200000000000006,8444.7462410850567,7139.5450238076828,8516.3608756382309,4965.9748906370451
245,9.7599999999999998,8488.1533664550843,7129.1961270433821,8516.0037781216652,4974.683866726743
246,9.8000000000000007,8496.910591586422,7125.8805365150511,8514.6415159415283,4983.9082727909999
247,9.8399999999999999,8504.8006062879631,7123.6950947901614,8513.6069964298931,4988.9636356878809
248,9.8800000000000008,8501.3912572624467,7122.6078602297839,8512.9827655967147,4993.4239911958502
249,9.9199999999999999,8529.7966327625782,7115.9189308407867,8511.2042956679688,5007.4627942685502
250,9.9600000000000009,8542.9957067015075,7113.7413612839628,8509.961956027284,5014.899607726772
251,10,8550.0895293809917,7112.791726341542,8509.2098738544646,5018.1566329547659
252,10.040000000000001,8559.082379546111,7112.1637548293293,8510.1401749667857,5019.6602170094438
253,10.08,8571.9050484975614,7111.1554587289811,8510.0311808714723,5016.9213875767291
254,10.120000000000001,8586.8087616652338,7112.3949237978568,8509.4453212241988,5017.7073281563917
255,10.16,8594.5286398236094,7115.3929976787622,8508.4956739367808,5026.2330441604327
256,10.200000000000001,8600.5705742104074,7116.3741675297915,8504.7993027657103,5038.3149102560601
257,10.24,8607.1229891103158,7118.7838504569372,8502.1308487332499,5047.9318549034642
258,10.279999999999999,8618.8592967459645,7122.0426904632204,8497.6115373769298,5058.8403415245211
259,10.32,8630.1179726986138,7126.5884269691051,8496.4303480796862,5061.2465300103022
260,10.359999999999999,8630.6347950719301,7127.2441715727982,8497.8820205081192,5056.8541276050346
261,10.4,8639.2858153410307,7130.5918733167064,8496.5757022758989,5061.5838738214725
262,10.44,8648.5299086107898,7137.9036052259198,8494.1834671024317,5066.7673315484308
263,10.48,8664.1547773050224,7149.8401199007785,8490.195571155904,5073.3731413847345
264,10.52,8674.5964131194505,7163.8568417072383,8489.0806773625354,5076.0511362641191
265,10.56,8676.5866425103704,7164.9238548416924,8485.9458660519795,5081.7473156573806
266,10.6,8680.9462512355367,7170.7377819479498,8483.6223840557686,5084.891924856991
267,10.640000000000001,8682.6283284775909,7173.1854505695319,8477.5122124230438,5094.0532958968588
268,10.68,8691.5977570070263,7192.6354157899641,8475.3325988701436,5095.3721114267446
269,10.720000000000001,8695.0785121671088,7200.9236754082376,8466.7626791044841,5104.1366557171659
270,10.76,8699.2123399058928,7218.2754701160684,8460.6019267462543,5110.9162143305357
271,10.800000000000001,8700.7201228536269,7223.5558101475654,8463.6157302875672,5106.8203773007463
272,10.84,8701.6904288192,7228.9231816766751,8450.4478469681671,5117.9540524567492
273,10.880000000000001,8704.739018239834,7246.210758582999,8445.6015633136412,5118.4791609435833
274,10.92,8705.536737791128,7250.8461270961452,8429.7845329319225,5129.8927148848516
275,10.960000000000001,8706.8187928682819,7258.9653193906934,8439.2264203380601,5123.8041042309433
276,11,8708.1502237519235,7276.2529448631039,8430.3985898859592,5128.8439975776109
277,11.040000000000001,8709.4002635846718,7284.8068518566315,8418.7820735178102,5135.2904849570805
278,11.08,8710.7753365961235,7297.9114280867216,8408.9309801724175,5139.978837265101
279,11.120000000000001,8711.0238747778021,7310.7469112588069,8412.1741314947758,5136.3333717692594
280,11.16,8713.8457893406085,7316.3070027358817,8398.3818350834263,5142.3820879265231
281,11.200000000000001,8715.5287060491264,7335.0399604136055,8377.9289346501319,5149.1600945107175
282,11.24,8717.8483532687787,7350.2944437766209,8371.9947770784929,5151.4016460455314
283,11.279999999999999,8719.99164030881,7354.7702126780023,8365.9991070053238,5153.0385011330718
284,11.32,8721.4270402678394,7360.2309240105224,8359.6789753534558,5155.0347495552069
285,11.359999999999999,8724.8533671410023,7370.2057114872478,8366.707665444852,5149.0959242547233
286,11.4,8728.7853354054114,7378.9546138556771,8360.0406233652975,5151.2967137047217
287,11.44,8737.7648756696235,7390.9718143512146,8359.0589918008463,5151.9201456248829
288,11.48,8738.2664346206839,7392.9061833799733,8356.6269728422503,5153.0249523102229
289,11.52,8749.3025307898752,7403.8201569968915,8348.3096439211822,5156.7882595520668
290,11.56,8755.0399437608685,7409.7101605982607,8342.4796161544418,5159.2529485817067
291,11.6,8764.9664277690681,7418.7126829191384,8339.8186917840594,5160.9137534684623
292,11.640000000000001,8775.5795592142458,7424.9027944691279,8337.0325129989378,5161.4168626142773
293,11.68,8781.7578031470639,7426.8516849721764,8326.7704359371728,5169.0861659396478
294,11.720000000000001,8793.8323907988615,7431.0838173118536,8328.4967765655856,5167.8020292407364
295,11.76,8798.1802518702061,7430.9313662396844,8322.0448916777714,5174.8189998752332
296,11.800000000000001,8807.0443458874106,7434.7376671051625,8313.545034175293,5183.4126334253515
297,11.84,8819.9341370692928,7436.5413368528643,8316.0022321716824,5180.4781394767233
298,11.880000000000001,8823.1878832562543,7435.7490550996426,8307.2171480055804,5191.9706020634731
299,11.92,8836.1359680002133,7434.306394305333,8305.9083557226713,5194.8497084833234
300,11.960000000000001,8847.5905583043714,7433.7517762719863,8299.7831426573357,5205.1918990522399
301,12,8857.4919295880154,7433.9874175301284,8295.2216799750149,5213.9334659970054
302,12.040000000000001,8867.5021841018443,7431.760882398059,8292.4536677214219,5220.6136726922268
303,12.08,8882.3136330788184,7430.9510349706179,8289.6070936971737,5233.6886499097673
304,12.120000000000001,8873.4978139823415,7428.6206602454949,8289.2593161941386,5237.1514416538757
305,12.16,8900.3989232567983,7428.2022449767028,8287.1477603129424,5251.2907209591658
