"Worm Data","Position (um) of Centroid"
"Sequence","VID00072.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
1110,44.359999999999999,7034.5035517541919,6087.3475829172057,,,8219.1422297863901,4997.0756353795578,9478.9807613282355,3267.6018891138856
1111,44.399999999999999,7036.8055483451553,6075.5896943212056,,,8212.4128069346152,5009.2034187212621,9477.8055203963413,3267.1626627271689
1112,44.439999999999998,7037.9487716465947,6060.9849655809576,,,8210.0359376274901,5016.3984956147679,9488.472082725888,3265.6365314488603
1113,44.480000000000004,7034.7953407575806,6069.7010306070197,,,8207.5666633774381,5022.3485290559747,9497.9675340957237,3265.4434608022602
1114,44.520000000000003,7036.8294818525592,6039.532196712451,,,8199.2156654328865,5035.7952120995078,9499.1173187780496,3265.8433829426294
1115,44.560000000000002,7036.0716426503704,6034.9440724640845,,,8200.0357865546521,5034.946716246247,9505.3310148021919,3264.7153977834196
1116,44.600000000000001,7036.1073638333319,6043.1591018032686,,,8195.8520431217421,5040.3881777827974,9511.4183689348665,3265.0135825108837
1117,44.640000000000001,7033.6776743692371,6022.7255923556859,,,8186.7167709567711,5053.8114765269465,9515.1640555340491,3263.1471293972763
1118,44.68,7032.860115381427,6015.0259081505719,,,8184.1827077905127,5059.2171762694015,9515.4045164549425,3265.1045322591535
1119,44.719999999999999,7028.7079432766541,6002.9150729793619,,,8184.3206212728574,5059.9466602071552,9522.6956855267672,3262.9754987393198
1120,44.759999999999998,7026.9342278548093,5998.8097792700355,,,8177.0820422074175,5070.4612719401121,9514.3674349164576,3261.6925338153505
1121,44.800000000000004,7026.1089614054381,5995.1995994576027,,,8171.0088569008067,5081.403986321614,9527.5024743402828,3260.1626745865015
1122,44.840000000000003,7021.4760121445734,5982.1997519326496,,,8165.5240491822633,5089.0153700715591,9559.1564825962159,3258.9356096998381
1123,44.880000000000003,7019.2107004582604,5976.9935298265827,,,8162.0367985956973,5092.8841651377261,9553.9630685845423,3260.6786929000082
1124,44.920000000000002,7017.3106411629597,5974.3138717354041,,,8163.0183236267558,5090.9448804582607,9556.6590406870328,3257.5331244284962
1125,44.960000000000001,7014.8340519454614,5970.3843432035956,,,8158.5588211337808,5095.6038827911516,9558.9066289206585,3258.1677627068866
1126,45,7012.07524858336,5964.8610223206961,,,8159.6009084717307,5095.5643319164619,9558.9034572853543,3257.6544150805003
1127,45.039999999999999,7009.4714548117199,5959.0448667003311,,,8159.4323636168356,5094.8949664093398,9558.9062668279912,3257.8178754820665
1128,45.079999999999998,7005.3377908262764,5948.749312634588,,,8150.1549859589677,5108.8043415262355,9543.1751947020075,3258.4521112511356
1129,45.119999999999997,7004.0924969975958,5946.1013777775515,,,8153.2226474887293,5108.6427541002213,9558.9120835256272,3259.5287593554704
1130,45.160000000000004,6998.7060633431674,5932.061032075474,,,8153.1792624574528,5107.7824790723371,9558.9389647461685,3260.3990574336285
1131,45.200000000000003,6994.6317346211799,5923.3488631995278,,,8153.6196823478303,5108.3518575198232,9558.9454278461144,3260.402354907038
1132,45.240000000000002,6990.5244806348946,5907.9679604258727,,,8169.8638002646794,5084.0657701582149,9558.9419474120841,3259.7674724759272
1133,45.280000000000001,6990.5118261287189,5910.7314258391643,,,8170.4507242996569,5081.7726523030142,9558.9369605635075,3259.6271577288835
1134,45.32,6987.5800123131648,5901.4912358047677,,,8171.5055944916185,5080.3585808504449,9574.607560807488,3257.6637214110406
1135,45.359999999999999,6986.8309537978494,5904.5650833726759,,,8169.8257952822514,5080.8534125291508,9574.7786688354881,3257.7269425947925
1136,45.399999999999999,6985.8948308518002,5895.4416073752072,,,8170.6857443757726,5080.9838125096012,9653.2818743564621,3256.2468510104745
1137,45.439999999999998,6986.1897686541306,5892.1828197106388,,,8171.3456697563906,5080.2504402347613,9653.4402482000769,3254.8598342594551
1138,45.480000000000004,6984.7688499843343,5882.7946625607856,,,8174.690224305441,5074.5507185237948,9668.8970315352981,3257.6196828444727
1139,45.520000000000003,6985.7239865450447,5877.2935242836429,,,8178.269811825965,5070.1124262512903,9668.4555728233063,3258.8388749301657
1140,45.560000000000002,6988.1723281784025,5866.3653204853608,,,8177.9519470197138,5071.0827911552124,9675.7149848903773,3261.5454866585678
1141,45.600000000000001,6986.9609093246345,5860.8982452947275,,,8187.8326363900942,5057.5277019952291,9690.4431884651276,3266.5308371040474
1142,45.640000000000001,6990.2052888077424,5854.9978757866602,,,8187.2588718350416,5058.0723652247689,9690.7305719239666,3265.5781500180738
1143,45.68,6991.2546033464132,5851.6610403442046,,,8188.7652962687271,5058.2980692419351,9710.1698213845775,3272.9140676600964
1144,45.719999999999999,6988.1882696281773,5858.3946577597399,,,8189.3083607136396,5057.9497098191187,9710.2255830447521,3272.824234122214
1145,45.759999999999998,6991.3779594437283,5847.6839843184707,,,8191.2118407714033,5052.4007191209321,9700.6841287043608,3264.8374640639158
1146,45.800000000000004,6993.4266217178028,5843.2858410712379,,,8192.1218678949299,5052.2623840371316,9714.035153017714,3272.4998955047058
1147,45.840000000000003,7001.9543916971797,5825.031317902708,,,8193.5479368609649,5047.1927051955399,9726.7639391415487,3281.5183393463012
1148,45.880000000000003,6995.2025494924974,5834.5314814247877,,,8198.1369348089029,5038.7571297408667,9727.406179812695,3280.7279861328234
1149,45.920000000000002,7033.0122278155341,5781.1228939039165,,,8202.4426890114919,5030.6564278890146,9727.4462221766644,3280.6868594449443
1150,45.960000000000001,7050.6955304850571,5768.98628938618,,,8202.6405360526096,5030.5630987760715,9737.8019506573219,3292.4051661422945
1151,46,7049.2484210899638,5768.3999726681986,,,8203.5684787514019,5031.2503043917677,9746.2293399839546,3305.7438840446093
1152,46.039999999999999,7051.5527901137675,5766.312077945292,,,8204.0344146109674,5027.1350714532455,9739.2613364991994,3291.5172342576416
1153,46.079999999999998,7057.3364852680816,5762.2970163270966,,,8203.2207551668998,5028.0739419282518,9749.2570123190308,3319.8753033374323
1154,46.119999999999997,7058.132522247719,5762.950973946191,,,8203.6866672452543,5029.8099232503428,9749.3309424337822,3319.8837702004821
1155,46.160000000000004,7062.192635356264,5759.8417518375127,,,8204.7857412349276,5027.8482292458657,9749.2446803869516,3319.9374776560171
1156,46.200000000000003,7070.6830070196156,5754.230846775502,,,8204.2110369361999,5028.3298389294459,9748.8662426655483,3320.0834573292723
1157,46.240000000000002,7075.680340204337,5751.7873910674225,,,8205.8741962983349,5024.2035431273334,9750.9549147999205,3335.8600590923497
1158,46.280000000000001,7083.2761635404231,5749.471052126104,,,8206.0307918899307,5023.1751207598172,9748.4415643749762,3320.3193817648889
1159,46.32,7085.8221278408901,5745.9625874139711,,,8206.6249483373504,5019.6098037632282,9750.29800970824,3351.7917163227821
1160,46.359999999999999,7092.1945897067189,5744.4054565935394,,,8203.7962709963849,5025.2400444499335,9748.4607239959332,3336.0777993882411
1161,46.399999999999999,7094.4600133509603,5742.7290380090235,,,8204.8794126779412,5021.7199985359148,9750.3022734204569,3351.7781708260691
1162,46.439999999999998,7098.3387250704773,5741.9801077886223,,,8199.5667118156271,5028.3954814301342,9738.0878878576714,3365.4625552408779
1163,46.480000000000004,7108.5388864417073,5738.1086410591361,,,8195.0999727044473,5037.3312798786374,9737.0562786354058,3368.2458873367968
1164,46.520000000000003,7107.5711179472,5737.5182874643488,,,8194.4191017714129,5038.0833239769854,9737.9150971624786,3366.8701062473974
1165,46.560000000000002,7117.103955794425,5733.4736329441348,,,8189.2345887008341,5046.2835618675435,9736.9318869644649,3374.0273341883303
1166,46.600000000000001,7128.1732551123023,5729.4992543390244,,,8183.971177331101,5055.7241508413763,9736.5336263535228,3378.5243877142948
1167,46.640000000000001,7144.8033520553627,5721.2051645889578,,,8174.7384051017534,5073.3737894004453,9728.2993157165965,3389.7026330355347
1168,46.68,7146.6961862111211,5719.4799564526393,,,8160.7584255338697,5101.2880146501757,9724.9711394134883,3401.5155210765497
1169,46.719999999999999,7158.6041753569507,5713.2001687477114,,,8155.3049962069472,5110.7915619006371,9732.2194811996978,3387.1839168822125
1170,46.759999999999998,7166.3304709611248,5708.9153641118255,,,8148.7762505883175,5119.7927107368141,9728.6698422305217,3391.9022585529538
1171,46.800000000000004,7171.9887595215141,5706.6695295295867,,,8146.1372054084786,5132.7949224406693,9725.9906374496841,3404.2115196680506
1172,46.840000000000003,7175.399476728111,5703.3022185993159,,,8137.7834061022686,5139.5158898143363,9717.4725883862684,3419.6586929403511
1173,46.880000000000003,7185.6298879815022,5697.8718465377124,,,8133.4959925587027,5144.1120745098924,9715.9446410408236,3421.8970526025632
1174,46.920000000000002,7190.8534462865282,5693.6283584536168,,,8128.4545550405801,5151.6728748263085,9712.1761546490816,3424.723206520679
1175,46.960000000000001,7193.822376913211,5689.3649768135983,,,8124.5411817419017,5160.5197316830863,9711.9826869801655,3428.7087946081283
1176,47,7205.3802187944884,5679.9052134951462,,,8121.2666260453698,5172.8313138122203,9710.0674583147338,3430.934826024265
1177,47.039999999999999,7209.7731944519492,5676.0249102310181,,,8119.9014167383648,5172.2793324082641,9711.5725509348795,3433.864389192363
1178,47.079999999999998,7215.3310950221321,5668.8705748907005,,,8113.6759730132462,5179.5294651343565,9707.022511546953,3436.9394542314822
1179,47.119999999999997,7218.303896345139,5663.2255316422916,,,8108.1745096337345,5195.2928172387465,9709.9700270617068,3424.3389563019473
1180,47.160000000000004,7225.7321214013045,5653.5343708059145,,,8105.6597158863897,5206.2664107339888,9699.8602869669594,3453.0868175573432
1181,47.200000000000003,7230.5534737092939,5646.633451843717,,,8103.6303484609571,5211.6467793946549,9699.0983510314909,3456.8518212716099
1182,47.240000000000002,7232.3995367052394,5641.7013536689537,,,8103.8767347300154,5216.0186875493546,9695.7218914656587,3460.1903016475735
1183,47.280000000000001,7237.3408501569093,5633.7379555767384,,,8104.0028762209531,5221.190744935876,9694.383005845526,3467.5417591325695
1184,47.32,7239.2752633514046,5628.8263115435875,,,8104.3264701592116,5228.2666830227745,9695.129710023808,3469.5478734511435
1185,47.359999999999999,7247.0481300127021,5607.2260400333917,,,8106.7322226012475,5246.2731623810669,9694.2304160631702,3476.4885408502032
1186,47.399999999999999,7249.1061795452497,5596.7817845512327,,,8115.2435483920781,5267.0977623552744,9695.2569109243832,3477.5430990642508
1187,47.439999999999998,7250.2457828999386,5585.2760355432838,,,8112.1235031310989,5262.4321427874766,9696.5285511034126,3479.0393518074106
1188,47.480000000000004,7250.2087917712061,5571.5515902222405,,,8115.3262697809796,5269.4722177432031,9695.3406931125082,3480.0290804332808
1189,47.520000000000003,7249.3635823503846,5559.0734801576264,,,8116.6581886783915,5272.8221546116301,9698.2015477775658,3491.1960277187354
1190,47.560000000000002,7247.818836115699,5549.2745138108276,,,8119.1493370150547,5276.0228014499817,9702.6981238370063,3501.0138455602037
1191,47.600000000000001,7245.8341764381667,5538.1364552272516,,,8126.9704608605689,5283.7270442209128,9701.7262294774537,3498.8171346893223
1192,47.640000000000001,7244.7151328561777,5528.1622543586454,,,8131.1887043602019,5288.3347847534296,9704.5932774862176,3498.3657397121024
1193,47.68,7242.7004084507525,5523.7962866753696,,,8141.6037704218779,5296.7782824881288,9705.4905418032213,3501.9713638327157
1194,47.719999999999999,7241.1851867892246,5518.5424574550516,,,8151.5196661664158,5302.6459613655079,9707.630608311827,3503.1789228501802
1195,47.759999999999998,7239.3120808236581,5509.6225571782052,,,8151.854772641811,5303.1569758801616,9707.4732185126213,3503.2380418573357
1196,47.800000000000004,7236.6421991931038,5502.1058844377676,,,8150.9553102348209,5302.894442089324,9707.2655076910905,3506.7258551374434
1197,47.840000000000003,7232.5031436917388,5493.4313449176716,,,8156.5573905062174,5306.240073321801,9707.3457639760309,3506.6917017427149
1198,47.880000000000003,7231.0082954164445,5490.8185448899094,,,8176.8431211930001,5315.278982267585,9710.3957267720543,3512.1251710788929
1199,47.920000000000002,7229.3248477714578,5484.7612197757871,,,8169.0529530551594,5312.2409977194957,9710.1576182670469,3515.3448093600055
1200,47.960000000000001,7228.3527787931571,5482.6387491306932,,,8171.6738942159591,5313.2027323131906,9722.9035339700586,3533.2709922496488
1201,48,7226.3042286629889,5475.5149837666304,,,8180.3748628274698,5315.6327220372732,9722.0688399351475,3530.7460411854445
1202,48.039999999999999,7225.0567774277633,5468.5288806518192,,,8180.9155717595686,5316.4737668084763,9727.9480947188404,3540.7965987157113
1203,48.079999999999998,7223.0818612865405,5465.7785559608164,,,8181.8089854500586,5316.3829370721633,9727.9226663558038,3539.4265593440468
1204,48.120000000000005,7220.8489002174492,5456.0067931034437,,,8183.070645217038,5317.5584054114315,9727.7838604438675,3540.5152733734803
1205,48.160000000000004,7220.0471423633744,5450.9054147985808,,,8180.8722699343962,5316.7825323827856,9732.7356115885377,3544.486034128081
1206,48.200000000000003,7218.8804187463138,5446.1503318593759,,,8180.007145425302,5316.6143044163691,9732.7257789287451,3544.4944850933953
1207,48.240000000000002,7218.7892943549623,5445.3609361447698,,,8176.724874466493,5314.6664897557639,9719.0556933810822,3532.7148693343825
1208,48.280000000000001,7217.8914232857587,5440.4653146564124,,,8176.8140232952301,5314.746609481399,9725.4273294849645,3537.8795007657518
1209,48.32,7217.7163806924564,5431.1045519994359,,,8171.0437300830217,5311.6115869288951,9723.2953427772663,3535.9228391234128
1210,48.359999999999999,7217.4663633096006,5430.2351856074765,,,8168.1894215528346,5310.5355673920521,9723.3083854123179,3535.9148363710365
1211,48.399999999999999,7217.0115125128896,5429.0687354796155,,,8164.4217479202644,5307.6253521505814,9720.8129239677655,3529.4385817388238
1212,48.439999999999998,7217.305820793752,5424.4831092782588,,,8157.6258428624105,5302.717470767413,9720.9620886143712,3530.1821098267483
1213,48.480000000000004,7216.1658358951136,5418.0851269534933,,,8158.3214792950639,5301.9050653136919,9719.0520143268877,3528.8601319298214
1214,48.520000000000003,7217.4667024678411,5415.0182365832625,,,8152.1776770032175,5298.5524051591674,9719.085285631505,3528.8409381696974
1215,48.560000000000002,7217.3003566763846,5415.5203241257595,,,8153.0250336321214,5298.0857335252458,9727.5409979251053,3528.8017423183292
1216,48.600000000000001,7217.9384233282572,5412.648122802545,,,8144.4407543547713,5290.2536062547169,9727.7330710351634,3531.0354009022803
1217,48.640000000000001,7219.2948800515915,5408.7224485472198,,,8147.331461516359,5291.4440168066531,9730.5598330018529,3538.7757643580571
1218,48.68,7219.9782175444889,5404.8306336058949,,,8138.8490498797391,5284.0838272901638,9730.7594163952108,3535.0619718458929
1219,48.719999999999999,7222.9390160942476,5398.1276050237057,,,8138.4727100440923,5284.0011913694161,9736.246205277248,3541.0118341812167
1220,48.759999999999998,7222.4708500117085,5394.4812485397524,,,8131.295154686054,5278.4365421572829,9709.9241243742708,3497.8954570355709
1221,48.800000000000004,7230.8075512900123,5377.9387039560988,,,8129.2259165925661,5273.749570263275,9710.1972247568574,3499.0960375695067
1222,48.840000000000003,7235.2047988145869,5367.2939476492256,,,8124.6689755231264,5265.8489511528205,9714.9898709489353,3514.7764664805145
1223,48.880000000000003,7237.3160979271197,5363.7695716687595,,,8120.2917350139933,5260.1787666907339,9715.1194595912493,3514.7251502201625
1224,48.920000000000002,7241.152999833891,5358.1182460251539,,,8120.4410663451163,5260.3233272845955,9724.4410022896609,3528.0538133349319
1225,48.960000000000001,7242.9423796572219,5359.0111508182736,,,8117.4866158915265,5256.0647680664197,9725.0488743884034,3527.6896468529794
1226,49,7248.0240646107923,5349.9486876628762,,,8117.1170644954109,5255.2394544450081,9716.9775611603654,3513.852609308703
1227,49.039999999999999,7255.7559503104521,5342.0694367517008,,,8118.4469780359177,5255.3255009266632,9725.6893633497948,3527.6696752500739
1228,49.079999999999998,7265.3349000172047,5331.0417157209458,,,8119.7897569664337,5258.2299009313947,9719.6095256062981,3512.7269910438872
1229,49.120000000000005,7272.1379634471659,5326.2099642053281,,,8114.8007865681921,5249.9662533179644,9736.9107425584025,3536.855040609883
1230,49.160000000000004,7273.5851500106246,5326.783341276283,,,8118.8882285140971,5255.3308708422237,9727.4303885731315,3523.9431835929408
1231,49.200000000000003,7305.0723580728381,5305.4875909884313,,,8116.1822115485793,5252.8153637327023,9837.6827866111871,3579.6684006918622
1232,49.240000000000002,7298.8909441024371,5307.6487889867067,,,8116.0309301278903,5249.7101360898614,9838.0438064496666,3578.3825493808126
1233,49.280000000000001,7298.893248720824,5308.9289559341196,,,8118.9390073237219,5254.3095164222577,9866.5188614509952,3586.5693895307177
1234,49.32,7304.6545121558356,5307.4336357927768,,,8105.9421247634391,5226.1710695155216,9851.2311154207346,3581.6167346156008
1235,49.359999999999999,7329.6574911104553,5297.0608103028217,,,8105.9717291905281,5224.2947234000576,9866.9021503616696,3584.9325733333317
1236,49.399999999999999,7336.1292999137477,5294.601594171435,,,8104.8558988457462,5218.2283118169771,9893.3511512513778,3593.4801715834083
1237,49.439999999999998,7322.7891822702377,5298.6490677760175,,,8104.7825672628533,5215.9415610063324,9877.9382894235769,3589.1170257287595
1238,49.480000000000004,7324.1603690519869,5299.884703917216,,,8102.901490021728,5207.7946711587838,9893.8277147413191,3591.4323919651988
1239,49.520000000000003,7334.8116887998285,5297.0799998928533,,,8102.3699343499266,5203.660150305901,9894.3059161990077,3589.4475121727182
1240,49.560000000000002,7341.8610400087191,5294.4467014863167,,,8102.591636191235,5195.8092896230291,9879.1688075204402,3584.0972830472492
1241,49.600000000000001,7365.7329009627692,5288.8131492607927,,,8104.5031645568897,5183.0746473311801,9891.9090136460018,3586.4837188581541
1242,49.640000000000001,7376.5280630633024,5287.5911669980924,,,8105.9619040288208,5178.4868570485296,9907.2086099436747,3591.7022770402746
1243,49.68,7395.6752845655219,5283.0582486763024,,,8106.7655149071479,5172.6245780673171,9907.246809310489,3591.5780260520614
1244,49.719999999999999,7406.8958939850181,5281.171123668285,,,8109.9359347688596,5161.554448118929,9906.3386291243805,3594.3844972271445
1245,49.759999999999998,7401.8356582422575,5282.2473935638172,,,8110.4277539324794,5161.6066996169084,9920.6100479508168,3602.0691145445953
1246,49.800000000000004,7408.4650360743308,5278.7939823439146,,,8109.7706391812326,5159.6013280141187,9916.6357941740516,3601.0584980291324
1247,49.840000000000003,7421.7486713894205,5275.9001448435456,,,8114.5727981914297,5143.2781909828263,9916.808884994256,3600.6939993014003
1248,49.880000000000003,7426.0220020749539,5273.464747281213,,,8116.7312315636855,5138.0969369100749,9916.9333216307732,3600.4596369091132
1249,49.920000000000002,7433.5654845114477,5270.7332374850193,,,8118.4124426303497,5134.0625437803683,9931.4374080886882,3609.8541982760926
1250,49.960000000000001,7440.7647535961096,5266.813680882914,,,8121.1937092357402,5130.4633986547879,9930.8727701981552,3610.8413490335579
1251,50,7439.7922412939524,5268.9210874587698,,,8121.7558007691105,5130.2709225244926,9945.354142193959,3617.5204952972135
1252,50.039999999999999,7447.5917314757789,5265.8419776293076,,,8124.2639582687952,5126.4667413363386,9943.8736666327059,3619.4810888097472
1253,50.079999999999998,7453.9700740392354,5263.4758454844059,,,8122.5725588691812,5126.8615023800239,9943.7834436924968,3619.6015480553979
1254,50.120000000000005,7459.3052331633662,5260.1689538100172,,,8126.6091569329155,5122.2746061430571,9953.7536197282679,3632.4886881274388
1255,50.160000000000004,7456.0927818028367,5261.6210473834626,,,8131.8694634964586,5114.3696448179544,9961.0453783682442,3647.5224459122846
1256,50.200000000000003,7478.0710295056342,5249.6378420910205,,,8139.2043883095148,5103.1404361260193,9960.8910072379149,3647.6485696966265
1257,50.240000000000002,7485.6506516613454,5244.2197110609304,,,8138.2794230303361,5106.0008253902915,9965.5796142313411,3663.5342934900873
1258,50.280000000000001,7485.8575518471189,5243.8403742627816,,,8130.3696553970403,5115.1616657679951,9975.0670173150611,3694.0780646114663
1259,50.32,7500.4546534647525,5231.1855073124652,,,8123.0998158297261,5128.5762491515934,9974.7135530932683,3694.1659773347756
1260,50.359999999999999,7503.4621858402224,5228.2443539138512,,,8119.4348039812821,5132.5579099215684,9971.7553627782072,3694.9060211514334
1261,50.399999999999999,7507.7469170253644,5222.7923317344121,,,8114.8107750436257,5141.2426484683438,9969.4675973167978,3695.360699132475
1262,50.439999999999998,7512.3399372371714,5216.2340523301036,,,8112.1934605975202,5145.3332045325351,9969.2820906283378,3695.3772722522326
1263,50.480000000000004,7517.7346347910316,5210.177331916555,,,8105.0303122977048,5168.3007388930855,9966.7678592344037,3695.1523240858223
1264,50.520000000000003,7521.226775607237,5202.4314660238751,,,8103.8572693047763,5179.9632892395821,9968.4724555322755,3711.0528283517187
1265,50.560000000000002,7523.6863793445937,5196.0193717964967,,,8103.7543893282727,5180.8778896475524,9966.9684135359985,3695.1057192582693
1266,50.600000000000001,7524.3212472587775,5194.2715143835048,,,8101.670178253622,5190.8933262142036,9970.0513199477919,3710.7340465628022
1267,50.640000000000001,7528.6347053291493,5183.1666832893798,,,8101.4986373926758,5197.0436990932067,9966.9092218911446,3714.0898765366492
1268,50.68,7530.6333921187716,5171.3748200366717,,,8101.5103144269988,5205.4021297446225,9967.9650152036993,3729.9281895028125
1269,50.719999999999999,7531.8500229208184,5160.3992716548528,,,8102.9362785848452,5214.5751231265076,9968.0754423723847,3729.9385377541857
1270,50.759999999999998,7532.0951269458146,5151.4996383736543,,,8106.6533247418411,5225.3861922942515,9966.8057217840487,3729.7892153625207
1271,50.800000000000004,7531.9160231074266,5157.7092666856815,,,8109.9949655768751,5234.5098098018216,9965.5466518091016,3716.328712914773
1272,50.840000000000003,7530.677568548711,5136.1572759036035,,,8117.5386360449147,5247.4115861207765,9960.1490101838863,3733.5824137067257
1273,50.880000000000003,7528.0506627424993,5121.9237167198989,,,8119.4697110957923,5248.8726047634063,9962.2071297805269,3733.9294470940731
1274,50.920000000000002,7525.4148712829947,5118.4119766022268,,,8130.342107035357,5261.9011374562633,9962.2714316688634,3733.9409365229913
1275,50.960000000000001,7522.8357715229886,5110.8169980355751,,,8141.0253928546117,5272.0776905466773,9961.9408776437067,3733.8733040498437
1276,51,7517.5652300769807,5099.8368099546769,,,8149.496421960449,5278.8682268121793,9962.9439400416377,3734.0772670150991
1277,51.039999999999999,7517.9461280207097,5099.4568559795734,,,8175.6290586875584,5295.7599924830847,9972.4469925179765,3724.6256335068001
1278,51.079999999999998,7513.0753268068775,5090.5894764599525,,,8187.2636052885691,5302.0254736735133,9973.4907870344214,3722.1155126849999
1279,51.120000000000005,7515.4458119253159,5096.6006863117536,,,8188.3800297712787,5301.4512614607893,9970.8684786459016,3721.9984735581911
1280,51.160000000000004,7513.4547801400777,5091.1238017452642,,,8212.5096836022276,5313.029942834838,9968.0948499716396,3735.1771103319461
1281,51.200000000000003,7511.8260549652696,5089.1690320767539,,,8208.631434644687,5310.5766471178376,9969.5021535199976,3719.0403953716177
1282,51.240000000000002,7509.8288631968844,5087.6216638764663,,,8215.8883456265849,5313.2081040300282,9968.7556358260244,3719.1711040035934
1283,51.280000000000001,7509.9067985320671,5089.6215710008019,,,8221.295110425619,5314.080530555013,9964.1001153363031,3734.6707129648703
1284,51.32,7511.8715932269533,5095.0875324789904,,,8230.6857056684585,5319.6204580998792,9965.4862999826328,3735.8955053192776
1285,51.359999999999999,7510.9626707334028,5093.5636412905087,,,8234.3717978479199,5320.6294143865698,9963.3355224040479,3735.3920331203053
1286,51.399999999999999,7501.7033402539437,5076.4309530435003,,,8239.7214350891645,5323.0831745826108,9961.0533057501325,3734.8890074849742
1287,51.439999999999998,7499.8136749637742,5073.3792543171539,,,8250.854040768605,5327.5922420481584,9953.9523038595871,3749.5027637240819
1288,51.480000000000004,7493.8179946456294,5066.8512773662706,,,8247.2050682987483,5327.2224412787564,9958.5202391707116,3733.9840668111738
1289,51.520000000000003,7491.8956166379985,5064.4577941555826,,,8259.4894580821601,5331.9153481490275,9956.9139185303975,3733.5708545255084
1290,51.560000000000002,7498.3152124910357,5074.072273423506,,,8274.4066824019192,5332.4978762813907,9955.898577080532,3733.2869617659817
1291,51.600000000000001,7493.178148126377,5067.6692821414317,,,8272.8860623858527,5339.4687255772169,9955.0986201497963,3753.5325928870916
1292,51.640000000000001,7492.0993885957068,5066.082372983391,,,8278.6655449442842,5341.1783942992533,9953.5092744376943,3752.7351892237293
1293,51.68,7488.5086271627251,5062.5384926211282,,,8283.5468163103797,5345.4734823273147,9934.6355816723208,3779.5656553064655
1294,51.719999999999999,7484.6671034142992,5059.2817573850098,,,8289.0187832130941,5348.3640651830037,9933.8778308294641,3778.7928183459044
1295,51.759999999999998,7481.7779639724422,5058.1195043149019,,,8295.3564506125313,5354.8963047910102,9933.2743278697217,3778.1987108276953
1296,51.800000000000004,7468.4354516139647,5037.9142720990249,,,8304.0937412517414,5364.4585452837437,9932.0322572748391,3776.9884834308341
1297,51.840000000000003,7459.5379278929095,5026.4367821839787,,,8309.3421198373871,5368.7580259410306,9919.1342833898052,3786.751375981421
1298,51.880000000000003,7452.539140629643,5017.1394391505883,,,8313.8115459957753,5371.6058641099735,9919.0861479790183,3786.6976984747953
1299,51.920000000000002,7443.0982266084829,5003.9758654662901,,,8320.953762840727,5380.3380303857866,9893.0735511409621,3805.6099716162607
1300,51.960000000000001,7440.2891037427116,4998.9629453879124,,,8327.0399680697174,5389.4444343682972,9862.7312024139301,3824.7197981305417
1301,52,7430.5053868645055,4977.3614996082579,,,8340.3722899947115,5410.0369030654065,9843.3014852785836,3850.2719056561918
1302,52.039999999999999,7442.7866245917676,5005.5364629310516,,,8343.992153621406,5408.3024289373443,9851.3452436172993,3836.3689963020242
1303,52.079999999999998,7433.7495257840628,4987.5397797799469,,,8343.8196714661008,5407.2690569533133,9851.3736671760071,3836.3911015734366
1304,52.120000000000005,7421.9634630012279,4958.9425382302888,,,8349.6860905697431,5433.5206752434069,9851.4224807600222,3836.4289288328509
1305,52.160000000000004,7426.1733272808906,4974.0697817598457,,,8347.1620050536731,5443.3278581421255,9906.250389041832,3778.9210811815155
1306,52.200000000000003,7426.2411721442204,4971.8431106581274,,,8347.2317579237879,5468.5758652697014,9956.2567217321102,3733.8441026071387
1307,52.240000000000002,7422.5878703416374,4962.4314389348347,,,8339.4623826972384,5491.6573681124964,9923.1892367281398,3769.0668304761321
1308,52.280000000000001,7421.2997679216642,4958.9583982401882,,,8339.7311601506444,5490.288858628739,9963.7340162538985,3717.9380450668186
1309,52.32,7420.0119303257661,4955.8082920895704,,,8331.6733400925132,5504.4184832363508,9959.4045130930572,3733.5153662972643
1310,52.359999999999999,7419.306208658837,4953.1346426754571,,,8325.2561285979427,5512.0251940341232,9959.3163147326195,3733.4771258144083
1311,52.399999999999999,7417.5641302481981,4943.4556608518542,,,8320.5001724548074,5516.3152444611933,9959.2275746131072,3733.4395869742002
1312,52.439999999999998,7416.8592004327302,4940.1438870143966,,,8316.6984152940295,5519.3468494530989,9965.5216086372075,3718.710287363202
1313,52.480000000000004,7415.7992125355304,4938.2267092784414,,,8316.9098747093885,5517.9652176377776,9950.883988220432,3747.1799873470336
1314,52.520000000000003,7413.6367493799771,4913.2922813587547,,,8309.7100100590851,5524.5377331801719,9822.2153603574861,3916.4599930255836
1315,52.560000000000002,7413.5648615267728,4901.0841433481146,,,8321.6150548143232,5512.8988278323595,9827.9458625292391,3950.2542910484326
1316,52.600000000000001,7413.3715856769168,4899.5559999833586,,,8324.1635476501342,5509.5851554555011,9827.4217781768166,3950.2879140859668
1317,52.640000000000001,7417.0331228704763,4877.6439870688855,,,8325.2738545602606,5508.2815496117146,9826.0859245478659,3935.4211490193829
1318,52.68,7420.7498868467719,4865.004030363415,,,8318.5440606962638,5514.9918228184815,9825.6844911622666,3951.4948513507279
1319,52.719999999999999,7428.1736860919536,4846.2282138970359,,,8326.9612391081901,5504.0069941938673,9824.3529111377666,3951.5889567278846
