"Worm Data","Position (um) of Centroid"
"Sequence","VID00074.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
162,6.4400000000000004,12676.448834264702,4641.7279484884966,5800.0941284626724,4963.5491980298475
163,6.4800000000000004,12662.824024906016,4635.8221067919258,5799.0433808151538,4967.7103038159512
164,6.5200000000000005,12668.350424063638,4637.7591668022988,5796.0406188028528,4983.448910355246
165,6.5600000000000005,12660.011545055122,4634.0596859516772,5797.7189060171686,4995.9116466203568
166,6.6000000000000005,12647.074404521425,4626.2893856808905,5799.1729566781651,5003.8072654813895
167,6.6400000000000006,12653.698016211325,4631.0697791986322,5801.9156063796236,5021.195758846814
168,6.6799999999999997,12648.062275130389,4627.9969798106504,5809.7654754854811,5041.6391179393613
169,6.7199999999999998,12639.64122362349,4621.8438740542751,5810.3040264405463,5048.8370549426309
170,6.7599999999999998,12638.585349035051,4621.149770574666,5811.6794495656841,5049.4014320341903
171,6.7999999999999998,12635.585847923832,4619.969182133128,5808.6328238269971,5042.0262869363405
172,6.8399999999999999,12641.371038200579,4623.1691048546991,5812.4658037174995,5051.4190360253788
173,6.8799999999999999,12642.861277595321,4624.104503484009,5808.900594629532,5039.8226040643112
174,6.9199999999999999,12641.860917942615,4623.9365618501915,5807.8584273287752,5037.3568437325821
175,6.96,12641.118036957916,4623.2021304133041,5807.3141828765702,5039.5251461970756
176,7,12642.011296007377,4624.4208195890969,5807.1873877365351,5041.2189156717677
177,7.04,12637.218116412621,4619.9694300186366,5808.9749464820752,5044.9445392917214
178,7.0800000000000001,12640.180147833571,4621.4443524346998,5806.8552157162394,5036.8101507629817
179,7.1200000000000001,12639.662877470642,4622.8036727655544,5807.8877202616759,5044.0091290897426
180,7.1600000000000001,12631.292857041721,4615.5558556724318,5807.1582358696496,5044.3908191932424
181,7.2000000000000002,12631.559592924232,4615.5682893879693,5805.3374197091225,5040.6839990216558
182,7.2400000000000002,12633.781278816879,4617.1677786905075,5803.1953725385474,5034.8272397736273
183,7.2800000000000002,12626.784523371191,4612.7455063717143,5803.5633640650894,5031.4034986554734
184,7.3200000000000003,12622.56487691324,4609.2297287927304,5802.1471824309647,5024.4692266785905
185,7.3600000000000003,12622.883308137281,4609.3109058055907,5801.88472360996,5018.5250918008496
186,7.4000000000000004,12615.35307701216,4601.6697330124207,5800.9678593583585,5014.2006788812823
187,7.4400000000000004,12612.142333173873,4599.0530241136394,5801.3602862855851,5001.738688309696
188,7.4800000000000004,12612.452623936826,4600.6187260239185,5800.9308610755761,4998.2769015642698
189,7.5200000000000005,12612.271307636183,4600.1465899099421,5801.4294744834042,4993.9060124435919
190,7.5600000000000005,12599.351871274279,4589.2236847489066,5802.2639660326986,4990.7160654600057
191,7.6000000000000005,12596.355088517335,4587.6082994304506,5802.1671997432868,4987.2172575358818
192,7.6400000000000006,12586.333673762287,4580.4758538368287,5802.8190605430054,4982.1930333478595
193,7.6799999999999997,12582.568909229218,4577.5948397100701,5805.3367586011545,4975.6178515319352
194,7.7199999999999998,12585.674990900987,4579.308481320104,5806.2079189011529,4970.2337132972125
195,7.7599999999999998,12575.284649832673,4573.513961310402,5807.7102240731538,4966.7331645596132
196,7.7999999999999998,12570.211940196999,4571.5788609686279,5807.3405553832263,4967.8869839151821
197,7.8399999999999999,12571.286825719942,4570.5823150737797,5807.5774803275081,4963.3825619225936
198,7.8799999999999999,12571.093579575079,4571.8720946257072,5806.2316907170152,4963.4891187861231
199,7.9199999999999999,12562.483197364805,4568.4744841144975,5806.443674016663,4959.836079707
200,7.96,12566.085654798919,4570.5035141572944,5806.766369703244,4957.3126568168636
201,8,12559.700404581612,4566.845657572715,5805.4340973591025,4956.4070409897895
202,8.0400000000000009,12561.963939739366,4568.8909502692513,5806.1872845381122,4954.0584555136638
203,8.0800000000000001,12562.311134149824,4568.9147620363055,5808.2452426459831,4949.0625391746007
204,8.120000000000001,12560.808260823464,4569.4029105174768,5809.7630886835987,4944.405513437222
205,8.1600000000000001,12559.375544070161,4568.642210399742,5820.347500371282,4928.5278957933651
206,8.1999999999999993,12563.57584076658,4571.1876907855421,5825.0537595477108,4923.2346093333063
207,8.2400000000000002,12562.692425998142,4571.701862950129,5831.6998247097772,4918.4844248272193
208,8.2799999999999994,12564.958605506004,4572.5026558767913,5824.7720009698396,4919.9885248467372
209,8.3200000000000003,12565.042790618307,4573.2911803091529,5833.2316979608777,4915.6769980411773
210,8.3599999999999994,12563.74410165016,4571.2840805683772,5836.4625791386707,4910.9846896468907
211,8.4000000000000004,12570.467202196183,4574.8132628617541,5841.7307554968456,4901.9539298333075
212,8.4399999999999995,12565.648681799132,4573.0549673376208,5844.0812319550168,4900.5089314996676
213,8.4800000000000004,12565.274551119532,4572.6640052015418,5852.6077296837148,4896.8097216683418
214,8.5199999999999996,12564.485293894855,4573.9782133330345,5857.4385388893761,4892.4049201541266
215,8.5600000000000005,12571.348704303831,4578.8793772615718,5863.6260939134118,4889.9037353392978
216,8.5999999999999996,12568.779428227226,4578.263444895857,5866.1043351983908,4886.5207200990963
217,8.6400000000000006,12574.191485807181,4583.9601692346823,5868.4748548355583,4885.6364293545594
218,8.6799999999999997,12579.182437581039,4586.9714564550286,5870.6104062424683,4885.2277128744445
219,8.7200000000000006,12583.624202045357,4591.9655270490084,5877.2806050509607,4882.8375967540933
220,8.7599999999999998,12588.121565648851,4597.3974719333191,5884.2037178247538,4881.7435739672737
221,8.8000000000000007,12594.464716910659,4605.5012030997168,5886.6469437827791,4881.4037403519997
222,8.8399999999999999,12595.129150792825,4608.1842008575732,5902.1256906404942,4880.7613253179006
223,8.8800000000000008,12606.019642613053,4618.3859384735269,5921.4482247808546,4887.9438065268505
224,8.9199999999999999,12610.806737231367,4624.0759675519948,5926.3558662717487,4890.7669470311566
225,8.9600000000000009,12613.647227950516,4628.8836256332879,5934.9348639582286,4897.1979924280549
226,9,12619.436032367672,4634.6313314525842,5932.4370658327562,4898.4265900479077
227,9.0400000000000009,12620.66430416312,4634.8620866143228,5941.864257070526,4907.46806995714
228,9.0800000000000001,12627.982086021875,4639.2810140022348,5944.9369240948372,4911.826148124509
229,9.120000000000001,12634.102398268151,4642.6411084139409,5945.8523585833618,4913.1581151532819
230,9.1600000000000001,12636.691324661509,4644.3678006986738,5947.6417130885829,4918.9572432721561
231,9.2000000000000011,12641.8759182259,4649.6425474660418,5948.3596371709327,4920.053403434732
232,9.2400000000000002,12630.443472583242,4642.4698727574405,5950.0581253014316,4925.7908031247634
233,9.2799999999999994,12640.265897328767,4648.4824688638018,5954.0782391283137,4931.7978815519282
234,9.3200000000000003,12644.802082953187,4652.2694754486647,5958.0869146071691,4937.8776303493232
235,9.3599999999999994,12645.180511672897,4650.5191255127793,5959.7818415367774,4941.1112964021095
236,9.4000000000000004,12632.397993985778,4645.1886549955188,5961.9672424913879,4944.8618941391742
237,9.4399999999999995,12646.485262132808,4651.6311187164429,5964.7391545947212,4949.8701605548022
238,9.4800000000000004,12642.114708740413,4648.8383162570435,5970.5329543251237,4960.1934733241142
239,9.5199999999999996,12644.538459265275,4648.2391495610982,5971.2752391832428,4964.3059415685721
240,9.5600000000000005,12641.805517424715,4649.1047583613363,5972.0961017242289,4966.8772293539387
241,9.5999999999999996,12642.665031337016,4650.4071416852439,5973.6864643153222,4971.1628533268004
242,9.6400000000000006,12642.690173171017,4649.0312114820026,5979.0115478605749,4979.2225104246418
243,9.6799999999999997,12638.339508140181,4647.5345157631164,5980.7992079470523,4983.9216538762348
244,9.7200000000000006,12639.456147305566,4648.3063943895631,5984.6671397854143,4989.9788492854723
245,9.7599999999999998,12639.948542162881,4648.7282667074169,5987.1206538308852,4993.4702345635123
246,9.8000000000000007,12640.914067429014,4647.9084448217045,5988.0874863743411,4995.0412355619465
247,9.8399999999999999,12643.258048977503,4649.2585253401085,5987.5772061923417,4994.5654940885215
248,9.8800000000000008,12635.04209737537,4642.4869922694515,5984.3877279614817,4992.1376547390182
249,9.9199999999999999,12643.262714380891,4646.6399997948583,5984.8220690074368,4989.5142718059524
250,9.9600000000000009,12641.537622440268,4647.4363187669105,5984.8925602096742,4993.3285077223818
251,10,12641.46096876535,4648.4384305743497,5993.3766813184793,5006.7006747705545
252,10.040000000000001,12639.386561160871,4646.2870303283262,5993.6638021431454,5002.3017352903944
253,10.08,12637.099562956522,4644.4871823110634,5995.1766504173384,5007.5864671492045
254,10.120000000000001,12634.576520137682,4641.8064784453391,5995.9480282335908,5007.9514771413224
255,10.16,12631.793807883409,4640.6458261458483,6002.4904871586059,5013.7710923631239
256,10.200000000000001,12629.352885236724,4638.9928073280289,6001.0305807388831,5011.8664601988985
257,10.24,12625.055368618936,4635.4762950667837,6002.713736977521,5016.4539283860695
258,10.279999999999999,12623.674618912271,4635.4363584717939,6003.5010450497011,5017.4971800448993
259,10.32,12619.737184298338,4632.6817682697729,6007.0859418088012,5021.3619564857108
260,10.359999999999999,12612.041430324261,4629.4699551189706,6006.2614599486951,5019.572626921411
261,10.4,12607.854456381101,4626.0395524973483,6007.8343922539052,5021.2281995149615
262,10.44,12607.478622664183,4624.5427337863648,6010.1493751459648,5022.5743029975401
263,10.48,12604.383567438861,4621.1578223114384,6014.8070249496732,5028.1553988427459
264,10.52,12605.174448658585,4623.0629537187197,6020.5698679184343,5032.5266075078207
265,10.56,12604.101919612225,4621.206050277905,6031.077232288133,5045.4590715027198
266,10.6,12604.782646145541,4621.3903006533019,6036.289124703294,5045.889219940057
267,10.640000000000001,12601.292763177105,4620.4332232963479,6042.8371419241557,5057.2846957355714
268,10.68,12603.94457823706,4622.1549597300063,6043.0681215029117,5054.9186541279332
269,10.720000000000001,12601.536553169113,4621.5586162488471,6044.3229891030023,5053.0180283758637
270,10.76,12607.878092722452,4627.6948641131203,6050.0595013681459,5052.5826690609838
271,10.800000000000001,12614.803071931148,4632.019052470233,6054.1249009066878,5057.2698638037991
272,10.84,12616.36408196417,4634.9623703290717,6049.0637112699415,5050.9375917437428
273,10.880000000000001,12624.756275422693,4640.3278469121842,6065.1686442639784,5059.9046482428821
274,10.92,12633.625868623401,4643.8679997521858,6074.2701510139113,5063.9832508583559
275,10.960000000000001,12645.987431715352,4649.0403865089329,6076.2720611954692,5063.7681757920964
276,11,12655.564985630139,4653.0585270644297,6080.4868618748305,5065.5483855981465
277,11.040000000000001,12674.585812204376,4658.9784936992883,6086.6478273975426,5067.2320033039323
278,11.08,12682.956942787476,4659.6702464784003,6087.6484609758891,5066.3334425400672
279,11.120000000000001,12705.971015239911,4662.7218157716707,6098.0815240157935,5065.4625266526537
280,11.16,12716.985510686063,4665.8253044193334,6102.7334940070823,5063.8441329862453
281,11.200000000000001,12727.412923496588,4665.6332577405865,6111.6176390570054,5065.5531578325472
282,11.24,12730.674228010756,4666.7293974138047,6119.100911987689,5064.0200974693125
283,11.279999999999999,12739.233217649409,4667.1507524572562,6123.3650249483635,5062.864709641738
284,11.32,12747.033040614491,4664.5855927781795,6136.2615277429022,5062.5671570404293
285,11.359999999999999,12751.45528337856,4664.11865420911,6142.6744588180445,5061.4628560673145
286,11.4,12759.584231102539,4662.3107881991809,6145.0010327038672,5060.6914062794986
287,11.44,12763.255600045357,4659.5038348740345,6143.0663991666406,5058.0754769623327
288,11.48,12768.404891723765,4655.7060554592026,6150.2565212510399,5056.7502942512083
289,11.52,12772.904212189949,4653.7325756895116,6157.0741270706167,5054.9191904628588
290,11.56,12779.067526262641,4653.4357655869462,6165.8941050259791,5051.2619613118968
291,11.6,12789.200807506382,4649.8296323700979,6168.4000375636479,5049.0244455787106
292,11.640000000000001,12799.4948640154,4645.4836363879276,6162.729583047857,5048.924988282406
293,11.68,12804.523428470622,4644.7898205412257,6184.1271872160887,5043.3493590707176
294,11.720000000000001,12813.18210859833,4644.515286152262,6188.4955622437537,5040.3617691326081
295,11.76,12825.98471742722,4644.2628201615771,6191.9897528123456,5037.5226506392682
296,11.800000000000001,12833.47310043522,4644.2554564185411,6194.7980028654856,5035.7866280447015
297,11.84,12864.407641759812,4644.6725306170756,6203.934670921577,5027.7236750414395
298,11.880000000000001,12873.048326725158,4646.6419665115172,6209.4780614896044,5018.3215753658314
299,11.92,12886.84024708327,4650.8676644153265,6211.2708344676385,5016.9395203216627
300,11.960000000000001,12894.800513303868,4654.6315868825914,6218.8115761294857,5011.7906418909861
301,12,12903.749990723243,4661.9411414258984,6221.95191395655,5009.1282142405016
302,12.040000000000001,12907.450980393765,4664.649454336758,6230.7865931459082,5004.0052230916126
303,12.08,12914.529650069204,4669.4369358948416,6237.179925110715,4999.8497931772035
304,12.120000000000001,12923.136344163488,4678.134710140509,6241.9293625990022,4996.9430634849978
305,12.16,12924.880965665752,4680.0995207027527,6264.0143152301771,4987.7726843382316
306,12.200000000000001,12933.680012768526,4691.2693493554852,6280.5376614059978,4984.1881312917076
307,12.24,12939.362131556747,4701.219519746769,6291.6455513217834,4982.273222878187
308,12.280000000000001,12940.179751805155,4703.9629606709041,6290.4363360606658,4982.7794996380735
309,12.32,12944.155401686261,4712.7953332647494,6295.8084176675347,4982.5654469072515
310,12.359999999999999,12944.88811321299,4718.4923389558317,6299.671954624926,4981.5864889236382
311,12.4,12948.428829946859,4726.9669272872434,6305.2389300421992,4981.1040091021641
312,12.44,12948.349018452729,4729.593020574488,6307.7389964388058,4979.9817523512747
313,12.48,12948.692470421134,4733.3656822638741,6317.6052029856119,4980.84216486695
