"Worm Data","Position (um) of Centroid"
"Sequence","VID00167.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
570,22.760000000000002,,,7215.3283597141854,6233.3810056916418,9130.0164702086768,5273.7756044679663,15080.392351260298,5091.2927239138353
571,22.800000000000001,,,7215.6778290536276,6230.4759789045811,9122.2901633926649,5288.4720252257912,15070.623183602675,5104.539373486462
572,22.84,,,7216.7988058727142,6227.2951732817401,9121.0401664312594,5291.2127699139164,15061.645569948327,5116.1741953340788
573,22.879999999999999,,,7218.3989822134617,6219.4172866850231,9115.6051367097443,5305.517220154753,15056.949092160739,5122.3818001727259
574,22.920000000000002,,,7218.3112776180778,6216.7250747681101,9115.0052538649707,5313.7553264687613,15049.789823409636,5129.9753263094217
575,22.960000000000001,,,7218.5361389632208,6211.6486014035017,9108.9710004287354,5333.717097761476,15045.739328630987,5137.1404536567306
576,23,,,7217.2499505709484,6208.4374853231584,9111.5637534877042,5333.5025784758909,15035.662055738734,5148.8195411288452
577,23.039999999999999,,,7214.0061617573092,6194.3790141408117,9108.9659285715588,5350.4546643958674,15021.718155529019,5170.6305439126472
578,23.080000000000002,,,7212.6775647541535,6193.7062356375818,9109.0166280441608,5357.7595805563387,15015.35492512605,5177.6068144422197
579,23.120000000000001,,,7210.1171315445163,6183.6760335879608,9107.8362296661708,5366.9951170391269,15008.489363311759,5190.5887733010704
580,23.16,,,7209.9330173461394,6181.1584177253117,9106.7272305912156,5371.9353621499813,15002.290210581214,5201.5438548508064
581,23.199999999999999,,,7207.6826282470856,6171.9631162069036,9101.1185861523827,5387.8559081515759,14997.60721279149,5211.7848610386782
582,23.240000000000002,,,7206.796909596691,6164.5145031899538,9101.0986569948091,5392.1990740440697,14994.411501926406,5221.754629551765
583,23.280000000000001,,,7205.5804439513631,6164.0875881700886,9097.6759323362585,5401.6364601785899,14990.093602922545,5239.4648213864657
584,23.32,,,7201.2298088046928,6151.9251312976903,9094.3980478393332,5412.8713025979296,14989.1230272554,5255.5421894938308
585,23.359999999999999,,,7197.180362083227,6141.4432734098937,9091.7820828089971,5420.3388006009573,14986.819175959774,5256.549835358197
586,23.400000000000002,,,7193.6386374732137,6133.3595000601063,9082.2545026817152,5438.5001829935636,14988.553373238106,5277.8705918391961
587,23.440000000000001,,,7189.5248528906359,6125.8741564710926,9080.7055014794714,5444.5884166537626,14991.347818451728,5294.2303268279265
588,23.48,,,7189.8027201851337,6128.5689418187785,9072.122324983382,5456.1345812210557,15033.060929810952,5335.6942055175678
589,23.52,,,7185.5234925420118,6114.0307437500496,9067.9202202224405,5462.2775152752665,15035.164350099754,5336.9371936010439
590,23.559999999999999,,,7184.7093623624951,6110.4657658953929,9061.7106004128273,5469.7128659558648,15022.450549870389,5332.4783580869835
591,23.600000000000001,,,7191.271802645324,6102.4960002019452,9052.6347821610179,5481.4090733201474,15031.26647167772,5336.3006655038871
592,23.640000000000001,,,7181.3665350982092,6097.7357394326355,9050.8371724838435,5483.0252228673626,15055.664394945803,5339.0634878389865
593,23.68,,,7178.7423004053308,6086.0290453526814,9045.1853765050128,5487.0300956460178,15064.588852872666,5340.0211394361604
594,23.719999999999999,,,7177.2727416210228,6082.7604701341024,9047.1477027158235,5488.263888905376,15083.522637113241,5339.1017954008348
595,23.760000000000002,,,7175.666720916759,6062.7559358784929,9018.0595728039716,5498.5742709229617,15102.725446247181,5335.7653286040422
596,23.800000000000001,,,7175.6173988595465,6060.5129339052073,9011.848174442548,5499.4272204637609,15097.192860193854,5339.6839080730915
597,23.84,,,7176.2052172500053,6051.8244377759993,9008.0115871029011,5500.7558935624184,15110.312606425674,5336.9437053208749
598,23.879999999999999,,,7178.1841764500341,6042.1296336193864,9006.8377287268031,5500.3326141798307,15119.827977366698,5333.1455516324622
599,23.920000000000002,,,7182.0140944504101,6034.9039381420371,8994.5608692639398,5498.5663165283268,15111.43703328584,5335.4588382121965
600,23.960000000000001,,,7185.5508722443128,6024.1141744393681,8975.720072972008,5490.7694975970417,15120.062380897671,5336.5325893254339
601,24,,,7184.4491385394858,6029.8353959850356,8968.1588210425653,5485.0608885940755,15123.771985973899,5335.2209221432622
602,24.039999999999999,,,7191.5131701108967,6017.5112988898964,8966.1507736322837,5484.0167946147058,15127.824374589978,5335.2485136770138
603,24.080000000000002,,,7191.4229651049718,6017.7443119755653,8965.0641191074919,5481.5429557511416,15124.824627233471,5336.4430913042297
604,24.120000000000001,,,7196.7451806082727,6011.1969256807351,8950.2663102651513,5472.4360536639842,15119.537380787335,5335.9719054863381
605,24.16,,,7198.371389617776,6008.952016536341,8950.5782547998078,5471.4131829503658,15107.327089403643,5341.2919816771373
606,24.199999999999999,,,7201.2302655246895,6007.3807985750163,8929.9886440093542,5454.1853715311918,15103.2453965396,5343.0503962059574
607,24.240000000000002,,,7210.1122748734333,5999.693073742259,8939.7656375587449,5461.1565604939778,15107.946569504444,5342.3254016553074
608,24.280000000000001,,,7209.3474560093791,6000.3947976283571,8913.1427346978144,5442.1416308635071,15113.476635167741,5338.2948691221591
609,24.32,,,7214.4505409266876,5999.6210159768571,8930.2164565436251,5456.009865612572,15121.164842123564,5337.0219913523579
610,24.359999999999999,,,7219.3452307478028,5997.5876159270993,8917.8376160348871,5444.8242427056266,15126.40790971967,5333.8966488955502
611,24.400000000000002,,,7223.3010001026223,5994.6810541759687,8927.3095365315276,5453.9566677470157,15123.202870085042,5334.2715033645436
612,24.440000000000001,,,7224.6989138860463,5995.711395481927,8923.5323438227479,5451.0631488703621,15135.491456889667,5328.5620639949775
613,24.48,,,7231.8841340382633,5993.3673843655397,8918.6188271256669,5446.9291088745231,15156.124526437447,5325.4382111894311
614,24.52,,,7235.1302362260585,5993.4515109975291,8916.2136504283244,5445.3046545081588,15148.668340788457,5328.1205260272163
615,24.560000000000002,,,7239.1095391231966,5991.4614151758069,8916.0897851092523,5446.8523268418094,15179.578354108035,5323.339853202584
616,24.600000000000001,,,7238.9904878094485,5994.4218320762975,8913.6052047636331,5445.2539441552726,15187.97513367162,5321.975711947196
617,24.640000000000001,,,7233.9170147149671,5997.0819064545813,8906.8882733529554,5440.1538404545872,15195.622020839492,5323.1918060290345
618,24.68,,,7239.8966835180227,5994.4875935423406,8914.3920795845552,5444.2827886295081,15214.222805110201,5321.6068138936371
619,24.719999999999999,,,7242.3387678070094,5993.1667498254201,8918.236797336991,5448.9445155716703,15218.520416424961,5325.0604770298633
620,24.760000000000002,,,7243.1173532478779,5995.0756152433833,8921.2936629280084,5452.3561705734073,15227.165218195767,5324.6185960448083
621,24.800000000000001,,,7247.8836583320854,5993.8668495757847,8921.0308340578049,5449.5538084448644,15242.539160184475,5326.0267955957979
622,24.84,,,7243.5605731451333,5998.2387910791685,8947.1339547427087,5463.4244405698446,15243.618966296855,5327.1331027978295
623,24.879999999999999,,,7243.7240261573343,5998.1567703910705,8936.1214730438078,5456.3554472468695,15261.269149108437,5332.5618923143293
624,24.920000000000002,,,7246.4478462629158,6000.7354275442713,8960.1053370731424,5470.7151188269527,15272.024857028,5337.1372251233806
625,24.960000000000001,,,7249.9334642021668,5998.8214532946622,8943.707615153271,5461.4688312055241,15267.562208438123,5335.8530347754813
626,25,,,7254.6515043363015,5998.1828409617028,8941.6355557789029,5458.4193560967979,15281.941560521311,5343.4996242622929
627,25.039999999999999,,,7253.2834502595806,5998.8964864697173,8919.2585361291858,5447.6496809900582,15298.352175934733,5353.1966549823201
628,25.080000000000002,,,7222.6938345110657,6018.4352487779142,8941.2220200240681,5459.420774961889,15307.627717799929,5363.2215489147675
629,25.120000000000001,,,7219.5615531957255,6023.1275325996139,8939.1699983218095,5457.6031832151675,15329.354629776879,5394.7958674378015
630,25.16,,,7258.3071827000495,5999.3797932875323,8939.9158101537523,5457.967200815724,15332.174701219343,5403.6831789156959
631,25.199999999999999,,,7258.7657760292077,6001.3116796234754,8935.8118426453711,5454.6937154280131,15333.086994096517,5413.1945890231191
632,25.240000000000002,,,7270.6315102421058,5997.083611146667,8938.2802520430087,5452.3812478457357,15332.554033438597,5418.8492519491074
633,25.280000000000001,,,7274.6997307809352,5995.4956452526849,8938.8948161762419,5450.7021726571284,15328.287001537661,5441.3565106234882
634,25.32,,,7276.5666879915334,5993.8614897127227,8938.4138027007702,5451.7586904205309,15326.790039835852,5444.2924048757186
635,25.359999999999999,,,7275.2719166617508,5994.0583733703952,8936.6820510348971,5449.4554830184534,15323.18700648523,5453.2735750147904
636,25.400000000000002,,,7275.4192593518155,5994.2062774934202,8934.3013612357008,5446.9272270027486,15317.532092374022,5461.6744909265544
637,25.440000000000001,,,7277.1115558591755,5994.0271467230141,8932.3964336510144,5444.0819733196377,15310.005278634204,5472.2063781370516
638,25.48,,,7285.7151034687849,5990.391447080442,8931.1032131243282,5442.5987726880021,15302.650063773781,5480.5511048506178
639,25.52,,,7284.3242418527316,5990.5219067946928,8929.0429596023423,5442.1633862439512,15299.365484991577,5483.9611321580096
640,25.560000000000002,,,7288.2663609999763,5988.569900013641,8928.0932628868322,5442.281792014609,15299.435381429063,5484.7541476466204
641,25.600000000000001,,,7285.8707794105658,5989.6083293612573,8926.4939704379703,5440.8191888889314,15294.030722297002,5491.2444197253762
642,25.640000000000001,,,7291.6540020414668,5987.9430045456247,8954.6587085870851,5462.3540440670286,15292.344640495174,5494.1353322755867
643,25.68,,,7291.4184782031007,5987.2063806437563,8926.7978315052187,5440.0450697597526,15307.349002119621,5475.1735946688395
644,25.719999999999999,,,7294.9394406897545,5986.0050695751688,8945.278098502904,5455.864706534293,15296.307815303737,5491.0902507807232
645,25.760000000000002,,,7296.1712025189363,5986.4497787254213,8957.375709556256,5463.8413557648537,15299.969367033007,5484.5353678061656
646,25.800000000000001,,,7296.6021497745933,5987.1579295082629,8958.8145365004348,5466.5623412436908,15301.151281194117,5483.8947562957928
647,25.84,,,7292.1589268895732,5989.5973312878323,8954.7404167412333,5462.9356396345011,15303.535714589865,5481.4248268145748
648,25.879999999999999,,,7296.2354359613319,5991.5462379116088,8954.6359103357954,5464.2636568551397,15302.032048891702,5482.7673299282233
649,25.920000000000002,,,7291.7196845007575,5994.1237966649733,8935.7402460407993,5451.8627341689107,15302.890476699004,5483.0495728005935
650,25.960000000000001,,,7301.1646374619277,5993.3917128450539,8938.9585338767047,5453.3090494951894,15314.550230622468,5460.6732836697029
651,26,,,7307.0516688420321,5991.4973466089095,8908.7958071601206,5432.463551865806,15316.565058209206,5453.1002460455484
652,26.039999999999999,,,7306.3039728871645,5993.0370472002433,8887.0324761672182,5418.5240685109011,15317.514364285471,5442.8744578802625
653,26.080000000000002,,,7314.1234010759463,5990.0336803183836,8901.8528019280548,5423.8302995867953,15316.268400173441,5441.2745478466786
654,26.120000000000001,,,7318.6715821090129,5988.9580190346151,8870.5193786071541,5406.9789370819562,15319.341476817417,5426.8057837647839
655,26.16,,,7323.3592819758996,5988.4150094892966,8859.6177768797752,5403.0165295970864,15318.699693804796,5441.4940447427343
656,26.199999999999999,,,7327.7310560505321,5985.5978671420617,8850.0727347466818,5401.0108701899735,15322.252590306047,5426.8819073470113
657,26.240000000000002,,,7329.160353417783,5986.8975838850201,8851.0207811318724,5400.7948310390366,15322.13330339099,5412.1422063997697
658,26.280000000000001,,,7331.4798606732711,5985.9932782184133,8839.0287509525224,5397.6081403475528,15322.387906857311,5412.1762195870033
659,26.32,,,7330.4914303052428,5984.4638493863531,8831.7888633084203,5396.0785557171093,15322.025890710014,5412.2510747053257
660,26.359999999999999,,,7333.5967478655675,5981.446003189908,8826.689042420694,5395.1127548182512,15322.866148254425,5412.1353454977861
661,26.400000000000002,,,7337.7134740614028,5978.7358865070219,8812.4437472202699,5392.3567200019424,15320.93784759884,5397.5207948133484
662,26.440000000000001,,,7333.325441736185,5980.8897580087578,8818.695680406825,5393.5582896468468,15317.204395263867,5383.3355569536634
663,26.48,,,7332.8663172613378,5978.9856167543785,8808.7551681823261,5391.3311668906217,15187.000206971577,5319.926652777026
664,26.52,,,7335.0855161690479,5977.2658283610563,8803.7067206188785,5392.9975918190321,15157.431320957365,5333.2043027504897
665,26.560000000000002,,,7332.2121832190596,5977.3978307953239,8802.72065027393,5391.7523904101317,15146.865958251607,5343.562711623149
666,26.600000000000001,,,7333.2667296435056,5975.8476311251816,8785.6432272828661,5396.5206376052729,15138.554837322214,5355.7538432409556
667,26.640000000000001,,,7334.3232902960372,5977.3370413466137,8780.0828599976448,5399.0498763920305,15137.77888809266,5355.3468868726186
668,26.68,,,7327.8169958766575,5978.3491666034288,8781.8458746169254,5398.3430825086743,15132.200552825701,5369.0001903964639
669,26.719999999999999,,,7338.4669549348782,5975.8596221769949,8761.0359652344396,5415.6020915120998,15137.949805401229,5355.7321481201643
670,26.760000000000002,,,7349.8287227099054,5969.1011337609261,8764.6528628845863,5413.1891000370961,15132.147164360224,5369.3184248658426
671,26.800000000000001,,,7353.3654783942511,5969.9928073582341,8749.2986694333686,5437.2925917983976,15132.25373406648,5369.1201853231187
672,26.84,,,7358.5969924472438,5969.921919901617,8754.6989438248565,5433.2061918052796,15137.716932210058,5355.4109720987926
673,26.879999999999999,,,7357.2935214464305,5972.0614359048086,8748.5745077981974,5446.0908630972226,15137.817693418983,5355.4504232190238
674,26.920000000000002,,,7367.2256956506017,5972.33680419949,8748.5423174024036,5452.6700121318263,15149.459208554938,5345.9574449423035
675,26.960000000000001,,,7375.5315492529198,5974.0496191838529,8746.4103855727226,5461.7707640962954,15159.043244053506,5334.907259664451
676,27,,,7379.3134683669141,5975.5502202103216,8748.7701032129789,5464.71332157507,15184.077879871058,5318.7832014803043
677,27.039999999999999,,,7376.2404920347553,5978.8501500024486,8748.5115610079665,5471.4614531956577,15172.136744886897,5327.6631178507196
678,27.080000000000002,,,7385.8171557766427,5980.1544414696291,8749.463084156765,5468.7455424874934,15185.955726543876,5321.7654115437263
679,27.120000000000001,,,7391.1747015141946,5982.2667865677868,8747.2104039533424,5478.3604029399075,15304.067651789275,5354.467396877918
680,27.16,,,7393.8404992245896,5986.0127514592386,8747.6781223706821,5474.9481515597799,15275.461999511481,5327.8847950900445
681,27.199999999999999,,,7397.2793795995212,5987.991691873849,8749.4713003658781,5475.1056192037377,15298.122005890926,5348.9111131520167
682,27.240000000000002,,,7402.9309874418832,5992.0703412978983,8747.0839832408619,5476.920266396568,15307.420945354528,5360.2179993943464
683,27.280000000000001,,,7405.0283010819649,5998.5331122856132,8746.3051736952875,5481.5979198933883,15227.811359231293,5308.5620939286619
